	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
NB1_AUTONOMIC_GANGLIA..ACH.000804.	0.0	0.0	1.2370579	0.0	0.37319094	0.6914837	1.4626589	0.0	0.0	0.0	0.46295682	0.0	0.0	0.0	0.0	2.1533759	1.2210796	2.0356617	0.0	1.3165113	0.0	1.6431155	1.1498266	0.48982847	1.8209522	0.7464107	0.0	1.0129299	0.0	0.39033288	0.0	0.31129766	1.0632999	0.0	0.0	0.088317394	0.0	1.3294674	0.0	0.0	0.14151108	0.0	0.0	2.2370474	0.46157265	0.0	0.08141208	0.0	0.025735736	0.077847004	0.0	0.235488	0.0	0.0	0.47049123	1.4017637	0.0	0.0	0.70464194	0.69532275	0.57457644	0.0	0.0	0.5962404	0.0	0.44904625	0.0	0.0	0.60353726	0.0	0.0	0.6103997	0.0	1.595008	1.750664	0.31430444	0.0	0.0	1.0039923	0.0	0.14776695	1.3933616	1.5452992	0.0	1.6518342	0.6926345	0.0	1.529225	2.1913671	1.8481069	1.8820987	0.0	0.0	0.9210106	0.0	0.0	1.0286216	0.0	0.0	0.0
NB4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE..ACH.000294.	1.7557015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9827023	0.0	1.1082505	0.0	0.0	0.0	0.0	0.0	1.8078374	0.0	1.2657104	1.6881428	0.0	0.0	0.22992338	0.0	0.0	0.0	1.7057339	0.0	0.0	2.1523476	0.0	0.0	0.0	2.0721374	0.0	0.0	0.0	0.0	2.215671	0.0	1.5931792	0.0	2.3787842	0.0	0.0	0.0	0.8392816	0.0	1.0949557	0.0	0.0	0.0	0.0	1.7357194	0.0	0.0	2.3548133	1.0546565	0.9551061	0.0	0.0	2.126529	0.0	0.0	0.0	1.9288307	0.0	0.0	0.0	0.0	1.8605578	0.0	0.0	0.0	1.9893517	0.0	0.0	0.0	0.5625111	0.0	2.325373	1.6024176	0.0	0.0	0.0	0.0	0.0	1.7386485	0.0	0.0	0.60455143	0.0	0.0	0.0
NCCSTCK140_STOMACH..ACH.000110.	0.0	0.9065478	0.0	0.63780975	2.0415127	1.6942832	0.5160053	0.67589223	1.3439658	1.6164415	0.043527104	1.7840749	0.79905957	1.3185319	0.0	0.17236805	0.58254534	0.0	0.19237375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.359562	1.6423151	0.0	0.0	1.3191423	0.97328866	0.0	0.0	1.6049156	0.0	0.66100615	0.0	0.98995495	0.6278184	1.5916756	0.52230084	1.3992252	0.0	0.0	0.44548738	0.0	1.6095859	0.0	0.0	0.30570102	0.60992426	0.6387658	0.36498308	0.0	0.0	0.15481883	0.0	0.0	0.07829237	0.0	0.12798184	0.0	0.0	0.0	2.1887083	1.2572942	0.0	0.0	0.0	1.0059463	0.0	1.332145	0.0	0.4256168	0.38655546	0.0	0.27761555	0.0	0.810744	0.0	1.425678	0.68550813	1.7285657	0.0	0.0	0.0	0.0	0.0	0.17177874	1.0229397	0.0	0.77144265	0.0	1.7137547	0.9425359	0.0	0.0	0.004335761	0.69190675
NCIH2004RT_SOFT_TISSUE..ACH.000533.	0.0	0.0	1.377265	0.0	0.0	0.0	0.52170664	0.0	0.0	0.0	0.8881513	0.0	0.34135824	0.8950077	0.0	2.0492706	0.0	2.3644867	0.0629282	1.6019994	1.1559453	0.6519206	1.2293452	0.060334444	0.09294605	0.0	1.2874321	0.0	0.999548	0.73948234	0.0	0.11427331	0.50712794	0.0	0.004817724	0.21573424	0.0	1.5783796	0.22385716	0.0	0.63024557	1.7287762	0.0	1.1454504	0.319633	0.0	0.0	0.05119598	0.0	0.19827342	0.0	0.5260324	0.0	0.0	0.8037592	1.5405005	0.4378193	0.0	2.2410765	0.65836906	0.820042	0.0	0.0	0.4368358	0.44762427	0.0	1.1904662	0.0	1.0536206	0.7336032	0.0	0.0	0.0	1.2798733	0.5883295	2.1918917	0.0	0.0	1.1522944	1.0237503	0.0	0.0	0.52390873	0.0	1.1124479	1.2034763	0.628621	0.32899338	0.9091165	1.3071055	0.41950703	0.0	0.0	0.0	0.0	0.0	0.5657793	0.0	1.1773696	0.036542058
NCIH2077_LUNG..ACH.000010.	0.0	0.0	0.8324107	0.0	0.0061887503	0.40283138	1.4828663	0.0	0.0	0.0	0.0	0.0	0.30103713	0.46501428	0.146108	2.222619	0.7521604	1.7438433	0.0	1.1029375	0.047297657	1.4878232	1.3833635	0.0	1.2240391	0.40793002	1.4128622	1.102078	1.0134829	0.9972685	0.0	0.40519094	1.1312267	0.0	0.0	0.0	0.0	1.2368757	0.0	0.12990206	0.0	0.24912223	0.20975447	0.99616027	0.912514	0.0	0.4443314	0.0	0.0	0.38574743	0.0	0.0	0.0	0.0	0.52207524	1.2738135	0.0	0.0	1.1548698	0.87580436	0.85123134	0.0	0.91013044	0.033445045	0.0	0.0	1.0405905	0.0	0.63521975	0.0	0.0	0.55573046	0.0	2.1338282	1.4949644	1.2835726	0.0	0.0	0.7635254	0.35291624	0.48116958	0.39323473	1.4734262	0.0	1.4357555	0.6479026	1.0689037	1.2430623	1.198745	1.8603568	1.5767741	0.17011857	0.0	0.713542	0.0	0.0	1.326445	0.0	0.33695424	0.31222606
NCIH2882_LUNG..ACH.000700.	0.040189385	1.18061	1.1821258	0.94982195	0.27845973	0.0	0.0	0.51167834	0.7232294	0.07680869	0.40588877	0.27004254	0.99822813	0.9470426	0.77823997	0.0	0.0	0.5681153	0.9980073	0.4189033	1.3715594	0.0	0.0	0.4432317	0.0	0.0	0.4573893	0.029107332	1.3531375	1.3726106	0.5775136	0.2855587	0.0	0.9111242	0.3623941	0.0	0.6279097	0.92118806	0.12604189	0.0	0.67557967	0.5820502	1.0309758	0.7068169	0.0	0.790825	0.0	0.5945476	0.0	1.1949127	1.0969467	0.9376344	0.0	0.40990603	0.4731473	0.7022517	1.1266487	0.21048415	0.7733426	0.0	0.4803964	0.9407827	0.0	0.6098907	0.3848353	0.07773781	0.23545134	0.07826704	0.81903094	1.0331542	0.8170737	0.0	0.0	0.64669764	0.079322115	0.5892025	0.0	0.5127505	0.76769453	0.7433952	0.0	0.28498554	0.6191181	0.8049405	0.33707523	0.94294417	0.520974	0.0	0.5676968	0.080738306	0.50830793	0.99457586	0.87124014	0.0	0.49762717	0.3018525	0.0	1.0614502	1.0739448	0.21402562
NCIH2887_LUNG..ACH.000251.	0.24908996	0.83768296	0.8160893	0.92648554	0.32929617	0.0	0.0	1.1713136	1.0160336	0.5966984	0.0	0.81243455	1.3112609	0.0	0.5380547	0.0	0.0	0.0	1.029165	0.12022889	1.3526366	0.0	0.0	0.34790206	0.0	0.0	0.5842363	0.0	1.3483436	0.9450874	1.2251368	0.87218916	0.0	0.8418853	0.6229079	0.0	1.3032696	0.06495914	0.39804494	0.09151566	0.5421759	0.12716693	0.75850654	0.0	0.0	1.3602501	0.34244394	0.4090011	0.0	1.2860165	1.3796585	0.82477874	0.41763145	0.32186258	0.22373663	0.5630449	0.7656601	1.0332693	0.88780653	0.0	0.21451479	2.2136545	0.0	0.0	0.20683241	0.6571413	0.0	0.8222571	1.0566323	1.2759557	0.8703879	0.0	0.49175346	0.2382685	0.0	0.36489156	0.31906846	1.5286591	0.0	0.2355508	0.0	0.0	0.0	1.1383243	0.0	0.21677837	0.29716426	0.0	0.0	0.0	0.0	0.26766944	1.9500335	0.0	1.1457424	0.5568601	0.0	1.0246346	0.7259806	0.5980694
NCIH1048_LUNG..ACH.000866.	0.0	0.0	0.0	0.0	3.2494965	3.2543504	3.0081792	0.0	0.35356188	0.0	0.8405565	0.03342676	0.29897797	1.3548177	0.0	3.6687846	1.6679947	0.0	0.0	0.82593775	0.0	3.4675984	1.7684058	0.0	2.4902864	0.03791523	0.0	1.7627122	0.0	0.0	0.8142017	1.1912498	1.9625535	0.13872528	1.6653328	0.0	0.003274262	1.0589433	0.13405877	0.0	0.0	0.0	2.3967752	3.7707655	1.4311931	0.124397814	0.0	1.0742501	0.0	0.0	0.0	0.16505557	0.0	0.0	0.0	0.0	0.0	0.0	0.2679053	0.0	0.0	0.0	0.0	0.12806618	0.0	1.1040124	2.5578976	0.0	0.0	0.0	0.0	0.96450686	0.0	3.4466639	3.3509462	0.0	0.0	0.0	1.4209254	0.0	0.2919212	2.6376035	3.568531	0.19281143	0.32442623	0.0595779	0.114856414	1.3626704	3.5554707	4.104321	4.7676105	0.0	0.0	1.9935509	0.0	0.0	1.8655096	0.0	0.0	1.8053131
NCIH1092_LUNG..ACH.000514.	0.0	0.0	0.0	0.0	1.5418079	1.8733871	2.1614351	0.35460398	0.8362293	0.0	0.0	0.0	0.0	0.946854	0.0	2.0322335	1.7203193	1.7111273	0.0	0.38282186	0.0	1.7154962	0.0	0.0	2.641724	2.1336184	0.58562243	1.7441123	0.0	0.0	0.0	1.2938161	1.2746539	0.0	0.0	0.9216943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.900512	0.5346558	0.0	0.0	0.0	0.18428802	0.10884023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14437556	0.0	0.0	0.0	0.0	0.0	0.7837262	0.2643606	0.0	0.0	0.0	0.0	0.9129232	0.0	2.2429204	2.11366	0.0	0.036240347	0.0	0.0	0.0	0.5741359	2.5449555	3.0051484	0.0	1.2530011	0.0	0.0	2.2434132	2.6024158	2.1874783	3.0855303	0.0	0.0	1.4492401	0.0	0.0	1.9773349	0.0	0.0	0.0
NCIH1105_LUNG..ACH.000780.	0.0	0.0	0.0	0.0	2.0983655	2.1501606	1.889596	0.379586	0.60172033	0.0	0.0	0.0	0.0	1.5263896	0.0	2.1042197	1.9443698	1.4052718	0.0	0.1311178	0.0	2.2349403	0.0	0.0	2.4941623	1.5675125	0.414558	2.0974705	0.0	0.0	0.0	0.9942875	1.412412	0.0	0.0	0.64436483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8368986	0.6095697	0.0	0.0	0.0	0.0023351908	0.10150504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24641204	0.0	0.0	0.0	0.0	0.0	0.9503478	1.3053241	0.0	0.0	0.0	0.0	0.9467768	0.0	2.1683521	2.2954836	0.0	0.0	0.0	0.24117982	0.0	0.4608757	2.6543443	3.0639606	0.0	0.82487226	0.0	0.0	1.9397848	2.9529212	2.434247	3.7486444	0.0	0.0	1.5478946	0.0	0.0	1.807861	0.0	0.0	0.011353791
NCIH1155_LUNG..ACH.000980.	0.0	0.0	0.34956	0.0	0.6321009	1.4876466	1.80672	0.0	0.64355993	0.0	0.0	0.0	0.0	1.3348403	0.0	1.8293028	1.0170009	1.8082888	0.0	1.0068755	0.0	1.4335549	0.2958811	0.0	1.9814157	0.8090481	0.69609994	1.5717192	0.14857484	0.12725413	0.0	1.007226	0.87101686	0.0	0.0	0.288018	0.0	0.64543223	0.0	0.0	0.3535962	0.0	0.0	2.4558914	0.45495754	0.0	0.0	0.0	0.0	1.2393453	0.0	0.0	0.0	0.0	0.0	0.40068626	0.0	0.0	0.0	0.7112282	0.4057302	0.0	0.0	0.22166964	0.0	0.75592077	0.62761754	0.0	0.0	0.0	0.0	0.64720166	0.0	2.3465114	1.8223566	0.045277268	0.030561645	0.0	0.8420375	0.0	0.0	2.1516898	2.090386	0.0	1.4214894	0.36007628	0.0	1.7592642	2.4569275	1.9684815	3.2175064	0.0	0.0	0.9869424	0.0	0.0	1.713076	0.0	0.0	0.0
NCIH1184_LUNG..ACH.000523.	0.0	0.0	0.24576882	0.0	1.3565495	1.4811876	1.6224856	0.0	0.16580367	0.0	0.0	0.0	0.0	1.0032446	0.0	2.533986	1.947676	1.7542737	0.0	1.0734402	0.0	2.2583005	0.59454376	0.0	2.6162055	1.2947096	0.19706711	1.7858651	0.0	0.0	0.0	0.70623565	1.3203961	0.0	0.0	0.385298	0.0	0.72704923	0.0	0.0	0.0	0.0	0.0	3.1125815	0.78285503	0.0	0.0	0.0	0.0	0.012298107	0.0	0.0	0.0	0.0	0.0	0.52034473	0.0	0.0	0.0	0.34765458	0.271656	0.0	0.0	0.111022934	0.0	0.62279713	0.5389064	0.0	0.0	0.0	0.0	1.1786894	0.0	2.4033852	2.5226004	0.07598755	0.0	0.0	0.80042034	0.0	0.25189716	2.046018	3.2040696	0.0	2.014213	0.2265856	0.0	1.7893701	2.9754932	2.5336545	3.394845	0.0	0.0	1.3984107	0.0	0.0	2.0833144	0.0	0.0	0.0
NCIH1299_LUNG..ACH.000510.	0.25248218	0.7349806	1.5431004	0.0	0.0	0.0	0.13219413	0.0	0.28763986	0.0	0.13850373	0.0	0.5142545	0.97755945	1.156324	0.81813	0.0	1.2090287	0.3968861	0.8528258	1.2579472	0.059309628	0.41699386	0.1846025	0.09024602	0.0	1.1597515	0.6883044	1.5847462	1.3917146	0.029034019	0.25717998	0.5222599	0.4894085	0.0	0.0	0.0	1.083303	0.0	0.0	0.0	0.3975668	0.28437424	1.1308749	0.011506736	0.38146412	0.3256805	0.0	0.024030328	1.2936735	0.57778716	0.6115367	0.020345926	0.0	0.59556234	1.2200161	0.34841043	0.0	1.1049784	1.3401178	0.76185846	0.40722507	0.4064749	0.18892628	0.0	0.0	0.9707431	0.0	1.1124052	0.8899848	0.0	0.0052723885	0.0	1.3735393	0.34661132	1.2951782	0.0	0.45712006	1.1522958	0.44915062	0.0	0.26676846	0.61469615	0.0	1.0096694	1.1773269	1.3295207	0.7059124	0.94374895	0.87753814	0.9552517	1.1451689	0.0	0.0	0.0	0.0	0.60726905	0.42283916	0.86497164	0.22642034
NCIH1339_LUNG..ACH.000921.	0.0	1.1823976	1.5092779	1.3841391	0.0	0.0	0.0	0.0	1.3052778	0.0	0.55592954	0.0	0.4614814	0.97033525	1.1364845	0.0	0.0	0.9216296	0.9572911	0.6406976	1.2819982	0.0	0.3681425	0.35660422	0.0	0.0	0.7190719	0.77895546	1.4489977	1.6563954	0.24218893	0.0	0.0	0.32386017	0.2409761	0.0	0.0	0.87134904	0.0	0.050631568	0.36724675	0.30976602	0.87193036	0.41559815	0.0	0.27529502	0.0	0.0	0.0	1.6879413	1.0516002	1.0290072	0.0	0.6370233	0.45356902	0.6762047	1.1835461	0.0	0.77426434	0.7102694	0.85479295	1.3656726	0.23671573	0.68270475	0.47292978	0.0	0.31131142	0.3345226	0.69837856	1.3587551	0.27228075	0.0	0.0	1.0883034	0.0	1.0292984	0.25148144	0.49826252	0.89838403	0.8296712	0.0	0.33072782	0.0384748	0.16217285	0.77810705	1.2119763	1.359844	0.16591862	0.7969482	0.0	1.6233549	0.6672553	1.4037311	0.0	0.26779118	0.0	0.08825901	0.6923516	0.9300996	0.0
NCIH1341_LUNG..ACH.000129.	0.0	0.0	0.0	0.09558201	0.7355855	1.5632267	1.6977565	0.0	1.1220584	0.0064451694	0.45920146	0.0	0.0	0.953302	0.0	1.724885	0.7837667	1.2186501	0.0	0.48106337	0.0	1.0743896	0.48604095	0.0	1.1512611	0.8896017	0.9964707	1.1631567	0.0	0.0	0.05988872	0.84192836	0.13567127	0.24475265	0.0	0.27270436	0.0	0.40611196	0.17426252	0.0	0.6465794	0.0	0.7403381	1.6770904	0.15632725	0.3333757	0.0	0.21369684	0.0	0.53087306	0.0	0.23946458	0.0	0.0	0.0	0.6319264	0.0	0.0	0.11894581	0.35188746	0.20962149	0.0	0.0	0.0	0.0	1.59123	0.1596402	0.0	0.40515995	0.0	0.0	0.40707564	0.0	1.3670253	1.0584208	0.5013782	0.078380466	0.0	0.69234616	0.0	0.0	2.1885178	2.1043105	0.0	0.807698	0.04070416	0.025014512	0.56588835	2.06422	1.8501985	2.4737067	0.24815941	0.0	0.55371535	0.0	0.0	0.78739345	0.0	0.0	0.08419138
NCIH1355_LUNG..ACH.000666.	0.0	0.6577008	0.37879968	0.8205981	0.7579363	0.7001061	0.6470403	0.24022922	1.034009	0.7605581	0.37159175	0.8713113	1.276571	1.376468	0.21910676	0.23521459	0.0	0.26495397	1.2612119	0.4570499	0.91067487	0.5055427	0.0	0.0	0.0	0.0	1.714059	1.1429503	0.9312611	0.73007566	1.1214342	1.1181265	0.0	0.5975342	0.9789102	0.0	0.6598759	0.563775	0.23266268	0.0	1.1294063	0.16248217	1.1792693	0.16311741	0.023842633	1.0170289	0.0	1.3391312	0.0	0.8757236	1.0385323	0.9540066	0.12102008	0.276906	0.0	0.20863128	0.40992218	0.5878676	1.2724602	0.0	0.13818112	1.5156426	0.33590543	0.0	0.0	0.8611251	1.3061509	0.0	0.9290565	1.1740334	0.4032501	0.0	0.061496973	1.2857233	0.0	2.16282	0.4390508	0.40317023	0.6522719	0.54606736	0.0	0.35760236	1.0378214	0.73124105	0.18361837	0.73704296	1.4942892	0.0	0.4661405	0.6882761	1.1679182	1.1947109	0.7931776	0.0	0.64698887	0.09374601	0.17062399	0.85009813	1.010219	1.1152499
NCIH1373_LUNG..ACH.000845.	0.046696663	1.3484492	0.42016718	2.0718975	0.8473092	0.34546894	0.0	1.2886837	1.4652138	1.0301528	0.0	0.9933864	1.4578652	1.3525008	0.16486874	0.0	0.0	0.0	1.0638785	0.0	0.7380182	0.0	0.0	0.0	0.0	0.0	1.2094088	0.0	0.54161894	0.7412576	1.7145936	0.3966924	0.0	1.4269857	0.6719146	0.0	1.0503623	0.0	0.62106776	0.35801727	1.2448589	0.10625259	1.2931204	0.0	0.0	0.93329585	0.0	0.7436925	0.0	0.84213734	1.5330865	1.0336392	0.5456686	0.7200097	0.0	0.0	1.2341771	0.8968564	0.28420693	0.0	0.0	1.1991749	0.0	0.0	0.0	0.7322961	0.74425024	0.86691964	0.0072922707	1.1146154	1.1456776	0.0	0.8557531	0.0	0.0	0.35063693	0.0	1.2449076	0.0	0.30042404	0.0	0.01637125	0.012865901	1.938776	0.0	0.35614735	0.78231174	0.0	0.0	0.0	0.0050268173	0.2562325	1.6916734	0.0	1.7256761	0.7934438	0.0	1.6839235	0.00021648407	0.9814215
NCIH1385_LUNG..ACH.000737.	0.0	0.0	0.0	0.0	1.9378383	2.3259377	2.544328	0.8876883	1.8324127	0.0	0.0	0.0	0.25032067	0.9322772	0.0	0.79177094	1.1930981	0.9498704	0.0	0.13999799	0.0	1.9252169	0.2842455	0.0	1.3599877	1.7965046	1.5208308	1.7079132	0.0	0.0	0.21887922	1.4089544	0.34725598	0.0	0.0	0.3604982	0.008703351	0.0	0.38380754	0.59902817	0.534521	0.0	0.0	1.1107581	0.0	0.0	0.032040358	0.0	0.0	0.2651646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14488876	0.0	0.0	0.0	0.0	0.0	1.3445555	0.47866875	0.0	0.0	0.0	0.0	0.80864245	0.0	1.9280685	1.8523089	0.0	0.7907585	0.0	0.0	0.0	0.15035093	1.8971832	1.8769778	0.0	0.26285797	0.0	0.0	1.6617283	1.973495	1.5131254	2.9459329	0.0	0.0	0.8764311	0.0	0.5229345	0.89025867	0.0	0.0	1.1377463
NCIH1395_LUNG..ACH.000327.	0.013806462	0.392254	0.0	0.0	0.8978159	2.0913022	1.4611869	0.79813135	1.3301187	0.9929588	0.0	0.6129879	1.4108782	1.1640756	0.0	0.0	0.16395445	0.0	0.25466847	0.0	0.0	0.8238928	0.1272012	0.0	0.0	0.5110425	1.298202	0.7040653	0.0	0.0	0.90952337	1.6423466	0.0	0.0	0.47620952	0.4670496	1.1520569	0.0	1.0867367	0.758669	1.1438626	0.0	1.1984556	0.0	0.50256747	1.4427551	0.73851824	1.0427057	0.0	0.22086716	0.0	0.11264509	0.74038905	0.0	0.0	0.0	0.0	1.2690996	0.0	0.07591224	0.0	1.829179	0.4799809	0.0	0.0	1.5127918	0.15513033	0.78972	0.20389879	0.0	0.0	0.37919998	0.89267665	0.71488774	0.45734787	0.3979312	1.2035257	0.5789802	0.0	0.0	0.867252	1.0858994	0.21717668	0.9213467	0.0	0.0	0.9349966	0.0	0.0	0.09606832	0.0	0.40224504	0.9465356	0.14236677	0.5487546	0.6612335	0.0	0.51322937	0.32168448	1.6028681
NCIH1435_LUNG..ACH.000852.	0.29985714	0.03796494	0.0	0.0	1.5405848	0.8803168	0.26095438	1.6229788	1.0714934	1.7121863	0.0	1.4538835	1.8945773	0.5652331	0.0	0.0	0.0	0.0	1.0306358	0.0	0.0	0.36740136	0.0	0.0	0.0	0.0	2.1993592	0.0	0.0	0.0	1.3464735	1.6085768	0.0	0.25471854	1.2937162	0.0	1.4771969	0.0	1.5777955	0.88300765	1.1433243	0.0	1.2889509	0.0	0.0	1.8950852	0.36993814	1.2122053	0.0	0.28983593	0.55169535	0.021014988	1.4472624	0.0	0.0	0.0	0.0	1.6434945	0.0	0.35829473	0.0	1.349725	0.0	0.0	0.0	1.6709	0.95833975	1.1370226	0.0	0.0	0.6194701	0.0	1.367135	0.0	0.0	0.0	0.23886168	1.8664005	0.0	0.0	0.18043995	0.9780979	0.53191304	1.8326263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46245122	1.7442495	0.0	1.6776853	1.3561919	0.0	0.7843673	0.0	1.6738977
NCIH1436_LUNG..ACH.000830.	0.0	0.0	0.0	0.0	1.907583	2.1637826	2.211828	0.6385652	0.90444064	0.0	0.0	0.0	0.0	1.8457707	0.0	1.7629936	1.7326488	1.1662993	0.0	0.109836265	0.0	2.6575723	0.0	0.0	2.2076552	1.7742618	0.6533053	2.1298716	0.0	0.0	0.0	0.9966308	1.2523172	0.0	0.0	0.8340131	0.0	0.0	0.0	0.0	0.21301866	0.0	0.0	2.903238	0.46716136	0.0	0.0	0.0	0.0	0.03255272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4172727	0.0	0.0	0.0	0.0	0.0	1.0523537	0.9904849	0.0	0.0	0.0	0.0	0.88117605	0.0	2.345634	2.071812	0.0	0.08472479	0.0	0.0	0.0	0.41923064	3.131779	2.7669272	0.0	0.8525579	0.0	0.0	2.0386007	2.7924392	1.7081451	3.6455889	0.0	0.0	1.4875282	0.0	0.0	1.930288	0.0	0.0	0.16457021
NCIH1437_LUNG..ACH.000589.	0.0	0.67778873	0.0	1.1255269	1.1179428	2.0355418	1.2283716	0.6632806	1.4885762	1.3428218	0.0	0.831365	1.9067588	1.141271	0.0	0.0	0.23504773	0.0	1.1477141	0.0	0.0	0.66350824	0.0	0.0	0.0	0.0588665	1.8949405	1.0852742	0.0	0.0	1.841156	1.7738001	0.0	0.2931142	1.1048675	0.0	1.6928148	0.0	1.4286003	0.7579868	1.7346023	0.0	1.6284614	0.0	0.0	1.5398222	0.0	1.5230922	0.0	0.2710967	0.4261341	0.5458984	0.7083428	0.0	0.0	0.0	0.024842322	1.426906	0.0	0.0	0.0	1.9024451	0.37606764	0.0	0.0	2.1808372	0.6933667	0.7085714	0.0	0.0	0.23005861	0.0	1.0669072	0.13288319	0.0	0.49071005	1.0661201	1.244982	0.0	0.0	0.0	1.6163661	0.5080999	1.4022727	0.0	0.0	1.0478691	0.0	0.0	0.0	0.39877796	0.7908962	1.2138544	0.0	1.156361	0.84531987	0.0	1.0012031	0.0	2.0433152
NCIH146_LUNG..ACH.000506.	0.0	0.0	0.0	0.0	1.5749586	1.4306657	3.4014802	0.6676289	0.97327137	0.0	0.0	0.0	0.0	1.286397	0.0	1.5441673	0.5531878	0.29212892	0.0	0.0	0.0	1.0919205	0.0	0.0	2.4829144	1.5848815	0.83329546	1.9091065	0.0	0.0	0.0	0.7062408	1.1984766	0.0	0.0	1.3319128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.095916	0.0	0.0	0.0	0.0	0.0	0.3559692	0.0	0.0	0.0	0.0	0.0	0.011758685	0.0	0.0	0.0	0.5276059	0.0	0.0	0.0	0.0	0.0	0.29052627	0.6366891	0.0	0.0	0.0	0.0	0.37928247	0.0	1.2823669	2.2508137	0.0	0.0	0.0	0.0	0.0	0.7026678	2.9799178	2.509964	0.0	0.0	0.0	0.0	2.5648606	2.3647578	0.527638	2.7690291	0.0	0.0	1.2751576	0.0	0.024391174	1.9088162	0.0	0.0	0.0
NCIH1563_LUNG..ACH.000892.	0.0	1.2685235	0.8610902	0.93430805	0.7912572	0.59678	0.35999268	0.51861966	0.9458282	0.62798023	0.4960219	0.27232265	1.2740223	0.6289818	0.3351241	0.44371724	0.0	0.14241385	1.1196218	0.8732754	1.0267296	0.11756931	0.0	0.30316496	0.0	0.0	0.40966442	0.4026854	1.3071992	0.9469146	1.0538073	0.65554583	0.0	0.65660787	1.049814	0.0	0.5606366	1.1534579	0.27555275	0.0	1.2437888	0.77045953	0.8539002	0.06217885	0.0	0.6674166	0.0	1.2120241	0.0	0.23354936	0.81074166	1.3443632	0.0	0.5440053	0.03383609	0.51727736	0.95604056	0.0	1.4571843	0.0	0.8565985	1.0573177	0.061858058	0.607458	0.3018424	0.7583306	0.4374326	0.0	0.911223	1.1967063	1.1241434	0.0	0.0	1.2413315	0.47674805	1.8633164	0.3301629	0.12188196	0.80222887	0.99833685	0.0	0.0	0.8534545	0.668397	0.22962508	0.9913317	0.053546503	0.0	0.7782779	0.4573254	0.63609314	0.0	0.25931567	0.0	0.42932174	0.15019119	0.0	0.63734436	1.5592015	0.0626753
NCIH1568_LUNG..ACH.000869.	0.0	0.75826097	0.0	0.45112658	1.9388382	0.9593783	0.89790696	1.1321888	0.7436626	1.4297261	0.0	1.3394903	1.0479536	2.1121044	0.0	0.1713432	0.2691683	0.0	1.0178294	0.0	0.0	0.7283083	0.0	0.0	0.0	0.0	1.6714518	1.1440928	0.0	0.051956356	0.874176	1.4061134	0.0	0.76264715	1.1643772	0.0	0.46907628	0.0	0.6771815	0.0	1.4512395	0.0	0.7862191	0.0	0.0	1.0444375	0.0	1.0047675	0.0	0.4379425	0.6092849	0.8431633	0.68032306	0.25287724	0.0	0.0	0.03899616	0.4743744	0.27421272	0.07935238	0.0	0.3145764	0.03597915	0.0	0.0	1.7286447	1.7327962	0.0	0.0	0.062256932	0.49724352	0.0	0.8686163	0.6357199	0.12125851	1.3239671	0.0	0.466295	0.0	0.009528689	0.0	1.5136964	1.5763525	1.475553	0.0	0.0	0.24550202	0.0	0.039319158	1.1243834	0.9741664	0.9077488	0.0	0.0	1.4969823	1.1024499	0.0	0.9288287	0.0	1.2045813
NCIH1573_LUNG..ACH.000916.	0.0	0.27348065	0.0	0.99910164	1.6280723	2.1465886	1.003798	1.0182823	1.6721807	1.5710363	0.0	1.1366822	1.82813	1.4601572	0.0	0.0	0.1922424	0.0	0.88429284	0.0	0.0	0.5137121	0.0	0.0	0.0	0.23299873	2.5047204	1.5096393	0.0	0.0	1.6331537	1.8416674	0.0	0.17623329	0.8440304	0.0	1.2668993	0.0	0.90498734	0.7305245	1.881039	0.0	1.5576282	0.0	0.0	1.1811496	0.0	1.1833688	0.0	0.0	0.2592392	0.32137913	1.2611258	0.0	0.0	0.0	0.0	1.0679744	0.0	0.0	0.0	1.285203	0.3204807	0.0	0.0	2.24228	0.8904632	0.65543705	0.0	0.0	0.25756586	0.0	1.6687858	0.40313256	0.0	0.59777284	0.53561413	1.2817078	0.0	0.0	0.0	1.7785251	1.0173634	1.8149085	0.0	0.0	0.49937567	0.0	0.0	0.49921423	0.7137289	0.0	1.0311527	0.0	1.2285298	1.120001	0.0	1.4025848	0.0	1.6939223
